Time,Qin,Qout,Level,TargetLevel
31707,26.085528066501197,17.1338307,49.9,50
31708,26.849257947988512,17.1338307,49.9,50
31709,27.103834575150863,17.1338307,49.9,50
31710,27.48569951589448,17.1338307,49.9,50
31711,27.867564456638092,17.1338307,49.9,50
31712,28.504006024544147,17.1338307,49.9,50
31713,28.885870965287765,17.1338307,49.9,50
31714,29.1404475924502,17.1338307,49.9,50
31715,29.52231253319382,17.1338307,49.9,50
31716,29.776889160356255,17.1338307,49.9,50
31717,30.41333072826231,17.1338307,49.9,50
31718,30.66790735542466,17.1338307,49.9,50
31719,31.04977229616828,17.1338307,49.9,50
31720,31.304348923330714,17.1338307,49.9,50
31721,31.558925550493157,17.1338307,49.9,50
31722,32.19536711839921,17.1338307,49.9,50
31723,32.44994374556156,17.1338307,49.9,50
31724,32.57723205914282,17.1338307,49.9,50
31725,32.95909699988644,17.1338307,49.9,50
31726,33.21367362704879,17.1338307,49.9,50
31727,33.72282688137367,17.1338307,49.9,50
31728,33.97740350853602,17.1338307,49.9,50
31729,34.23198013569846,17.1338307,49.9,50
31730,34.4865567628609,17.1338307,49.9,50
31731,34.99571001718569,17.1338307,49.9,50
31732,35.25028664434813,17.1338307,49.9,50
31733,35.377574957929305,17.1338307,49.9,50
31734,35.63215158509174,17.1338307,49.9,50
31735,35.886728212254184,17.1338307,49.9,50
31736,36.268593152997795,17.1338307,49.9,50
31737,36.52316978016024,17.1338307,49.9,50
31738,36.65045809374141,17.1338307,49.9,50
31739,36.90503472090385,17.1338307,49.9,50
31740,37.1596113480662,17.1338307,49.9,50
31741,37.54147628880982,17.1338307,49.9,50
31742,37.66876460239108,17.1338307,49.9,50
31743,37.92334122955343,17.1338307,49.9,50
31744,38.0506295431347,17.1338307,49.9,50
31745,38.30520617029713,17.1338307,49.9,50
31746,38.68707111104075,17.1338307,49.9,50
31747,38.81435942462193,17.1338307,49.9,50
31748,38.9416477382031,17.1338307,49.9,50
31749,39.06893605178436,17.1338307,49.9,50
31750,39.578089306109156,17.1338307,49.9,50
31751,39.578089306109156,17.1338307,49.9,50
31752,39.70537761969033,17.1338307,49.9,50
31753,39.95995424685277,17.1338307,49.9,50
31754,40.087242560434035,17.1338307,49.9,50
31755,40.341819187596386,17.1338307,49.9,50
31756,40.341819187596386,17.1338307,49.9,50
31757,40.21453087401521,17.1338307,49.9,50
31758,40.341819187596386,17.1338307,49.9,50
31759,40.341819187596386,17.1338307,50.0,50
31760,40.341819187596386,17.1338307,50.0,50
31761,40.341819187596386,17.1338307,50.0,50
31762,40.341819187596386,17.1338307,50.0,50
31763,40.341819187596386,17.1338307,50.0,50
31764,40.21453087401521,17.1338307,50.0,50
31765,40.087242560434035,17.1338307,50.0,50
31766,40.087242560434035,17.1338307,50.0,50
31767,39.95995424685277,17.1338307,50.0,50
31768,39.95995424685277,17.1338307,50.0,50
31769,39.83266593327159,17.1338307,50.0,50
31770,39.578089306109156,17.1338307,50.0,50
31771,39.45080099252798,17.1338307,50.0,50
31772,39.32351267894671,17.1338307,50.0,50
31773,39.19622436536554,17.1338307,50.0,50
31774,38.9416477382031,17.1338307,50.0,50
31775,38.81435942462193,17.1338307,50.0,50
31776,38.68707111104075,17.1338307,50.0,50
31777,38.559782797459484,17.1338307,50.0,50
31778,38.30520617029713,17.1338307,50.0,50
31779,38.0506295431347,17.1338307,50.0,50
31780,37.796052915972254,17.1338307,50.0,50
31781,37.66876460239108,17.1338307,50.0,50
31782,37.41418797522864,17.1338307,50.0,50
31783,37.1596113480662,17.1338307,50.0,50
31784,36.65045809374141,17.1338307,50.0,50
31785,36.39588146657897,17.1338307,50.0,50
31786,36.268593152997795,17.1338307,50.0,50
31787,35.886728212254184,17.1338307,50.0,50
31788,35.377574957929305,17.1338307,50.0,50
31789,35.122998330766954,17.1338307,50.0,50
31790,34.99571001718569,17.1338307,50.0,50
31791,34.613845076442075,17.1338307,50.0,50
31792,33.97740350853602,17.1338307,50.0,50
31793,33.21367362704879,17.1338307,50.0,50
31794,32.83180868630517,17.1338307,50.0,50
31795,32.32265543198039,17.1338307,50.0,50
31796,31.94079049123677,17.1338307,50.0,50
31797,31.43163723691189,17.1338307,50.0,50
31798,30.41333072826231,17.1338307,50.0,50
31799,29.90417747393743,17.1338307,50.0,50
31800,29.395024219612644,17.1338307,50.0,50
31801,28.75858265170659,17.1338307,50.0,50
31802,28.249429397381796,17.1338307,50.0,50
31803,27.358411202313306,17.1338307,50.0,50
31804,26.849257947988512,17.1338307,50.0,50
31805,26.4673930072449,17.1338307,50.0,50
31806,26.085528066501197,17.1338307,50.0,50
31807,25.321798185013968,17.1338307,50.0,50
31808,24.93993324427035,17.1338307,50.0,50
31809,24.430779989945563,17.1338307,50.0,50
31810,24.048915049201945,17.1338307,50.0,50
31811,23.79433842203951,17.1338307,50.0,50
31812,23.03060854055228,17.1338307,50.0,50
31813,22.64874359980866,17.1338307,50.0,50
31814,22.394166972646225,17.1338307,50.0,50
31815,22.012302031902607,17.1338307,50.0,50
31816,21.375860463996553,17.1338307,50.0,50
31817,20.99399552325294,17.1338307,50.0,50
31818,20.612130582509323,17.1338307,50.0,50
31819,20.357553955346972,17.1338307,50.0,50
31820,19.97568901460327,17.1338307,50.0,50
31821,19.466535760278482,17.1338307,50.0,50
31822,19.21195913311604,17.1338307,50.0,50
31823,18.830094192372428,17.1338307,50.0,50
31824,18.575517565210077,17.1338307,50.0,50
31825,18.320940938047634,16.8125463,50.0,50
31826,17.68449937014158,16.8125463,50.0,50
31827,17.429922742979144,16.8125463,50.0,50
31828,17.175346115816794,16.8125463,50.0,50
31829,16.92076948865435,16.8125463,50.0,50
31830,16.411616234329564,16.8125463,50.0,50
31831,16.15703960716712,16.8125463,50.0,50
31832,15.902462980004684,16.8125463,50.0,50
31833,15.647886352842244,16.8125463,50.0,50
31834,15.393309725679893,16.8125463,50.0,50
31835,14.884156471355015,16.8125463,50.0,50
31836,14.629579844192664,16.8125463,50.0,50
31837,14.5022915306114,16.8125463,50.0,50
31838,14.24771490344905,16.8125463,50.0,50
31839,13.99313827628661,16.8125463,50.0,50
31840,13.611273335542995,16.8125463,50.0,50
31841,13.48398502196173,16.8125463,50.0,50
31842,13.22940839479938,16.8125463,50.0,50
31843,13.102120081218116,16.8125463,50.0,50
31844,12.592966826893326,16.8125463,50.0,50
31845,12.46567851331215,16.8125463,50.0,50
31846,12.211101886149711,16.8125463,50.0,50
31847,12.083813572568447,16.8125463,50.0,50
31848,11.829236945406096,16.8125463,50.0,50
31849,11.447372004662482,16.8125463,50.0,50
31850,11.320083691081217,16.8125463,50.0,50
31851,11.192795377500042,16.8125463,50.0,50
31852,11.065507063918867,16.8125463,50.0,50
31853,10.810930436756427,16.8125463,50.0,50
31854,10.429065496012813,16.8125463,50.0,50
31855,10.301777182431637,16.8125463,50.0,50
31856,10.174488868850373,16.8125463,50.0,50
31857,10.047200555269198,16.8125463,50.0,50
31858,9.665335614525583,16.8125463,50.0,50
31859,9.538047300944319,16.8125463,50.0,50
31860,9.410758987363144,16.8125463,50.0,50
31861,9.283470673781968,16.8125463,50.0,50
31862,9.156182360200704,16.8125463,50.0,50
31863,8.901605733038354,16.8125463,50.0,50
31864,8.77431741945709,16.8125463,50.0,50
31865,8.647029105875914,16.8125463,50.0,50
31866,8.392452478713475,16.8125463,50.0,50
31867,8.2651641651323,16.8125463,50.0,50
31868,8.137875851551035,16.8125463,50.0,50
31869,7.883299224388685,16.8125463,50.0,50
31870,7.7560109108074204,16.8125463,50.0,50
31871,7.7560109108074204,16.8125463,50.0,50
31872,7.628722597226245,16.8125463,50.0,50
31873,7.374145970063806,16.8125463,50.0,50
31874,7.24685765648263,16.8125463,50.0,50
31875,7.119569342901455,16.8125463,50.0,50
31876,6.992281029320191,16.8125463,50.0,50
31877,6.73770440215784,16.8125463,50.0,50
31878,6.73770440215784,16.8125463,50.0,50
31879,6.610416088576576,16.8125463,50.0,50
31880,6.483127774995401,16.8125463,50.0,50
31881,6.3558394614142255,16.8125463,50.0,50
31882,6.228551147832961,16.8125463,50.0,50
31883,6.228551147832961,16.8125463,50.0,50
31884,6.101262834251786,16.8125463,50.0,50
31885,5.973974520670522,16.8125463,50.0,50
31886,5.846686207089347,16.8125463,50.0,50
31887,5.719397893508171,16.8125463,50.0,50
31888,5.592109579926907,16.8125463,50.0,50
31889,5.464821266345732,16.8125463,50.0,50
31890,5.464821266345732,16.8125463,50.0,50
31891,5.210244639183292,16.8125463,50.0,50
31892,5.210244639183292,16.8125463,50.0,50
31893,5.082956325602117,16.8125463,50.0,50
31894,5.082956325602117,16.8125463,50.0,50
31895,4.955668012020942,16.8125463,50.0,50
31896,4.828379698439678,16.8125463,50.0,50
31897,4.701091384858502,16.8125463,50.0,50
31898,4.701091384858502,16.8125463,50.0,50
31899,4.573803071277327,16.8125463,50.0,50
31900,4.573803071277327,16.8125463,50.0,50
31901,4.3192264441148875,16.8125463,50.0,50
31902,4.3192264441148875,16.8125463,50.0,50
31903,4.191938130533623,16.8125463,50.0,50
31904,4.191938130533623,16.8125463,50.0,50
31905,4.064649816952448,16.8125463,50.0,50
31906,3.9373615033712728,16.8125463,50.0,50
31907,3.9373615033712728,16.8125463,50.0,50
31908,3.9373615033712728,16.8125463,50.0,50
31909,3.8100731897900086,16.8125463,50.0,50
31910,3.6827848762088333,16.8125463,50.0,50
31911,3.6827848762088333,16.8125463,50.0,50
31912,3.6827848762088333,16.8125463,50.0,50
31913,3.428208249046394,16.8125463,50.0,50
31914,3.428208249046394,16.8125463,50.0,50
31915,3.3009199354652186,16.8125463,50.0,50
31916,3.3009199354652186,16.8125463,50.0,50
31917,3.1736316218840432,16.8125463,50.0,50
31918,3.1736316218840432,16.8125463,50.0,50
31919,3.046343308302779,16.8125463,50.0,50
31920,3.046343308302779,16.8125463,50.0,50
31921,3.046343308302779,16.8125463,50.0,50
31922,2.919054994721604,16.8125463,50.0,50
31923,2.919054994721604,16.8125463,50.0,50
31924,2.7917666811404285,16.8125463,50.0,50
31925,2.7917666811404285,16.8125463,50.0,50
31926,2.6644783675591643,16.8125463,50.0,50
31927,2.6644783675591643,16.8125463,50.0,50
31928,2.537190053977989,16.8125463,50.0,50
31929,2.537190053977989,16.8125463,50.0,50
31930,2.537190053977989,16.8125463,50.0,50
31931,2.537190053977989,16.8125463,50.0,50
31932,2.537190053977989,16.8125463,50.0,50
31933,2.4099017403968137,16.8125463,49.9,50
31934,2.2826134268155496,16.8125463,49.9,50
31935,2.2826134268155496,16.8125463,49.9,50
31936,2.2826134268155496,16.8125463,49.9,50
31937,2.1553251132343743,16.8125463,49.9,50
31938,2.1553251132343743,16.8125463,49.9,50
31939,2.1553251132343743,16.8125463,49.9,50
31940,2.1553251132343743,16.8125463,49.9,50
31941,2.2826134268155496,16.8125463,49.9,50
31942,2.2826134268155496,16.8125463,49.9,50
31943,2.2826134268155496,16.8125463,49.9,50
31944,2.2826134268155496,16.8125463,49.9,50
31945,2.2826134268155496,16.8125463,49.9,50
31946,2.4099017403968137,16.8125463,49.9,50
31947,2.4099017403968137,16.8125463,49.9,50
31948,2.4099017403968137,16.8125463,49.9,50
31949,2.4099017403968137,16.8125463,49.9,50
31950,2.537190053977989,16.8125463,49.9,50
31951,2.537190053977989,16.8125463,49.9,50
31952,2.6644783675591643,16.8125463,49.9,50
31953,2.6644783675591643,16.8125463,49.9,50
31954,2.6644783675591643,16.8125463,49.9,50
31955,2.6644783675591643,16.8125463,49.9,50
31956,2.7917666811404285,16.8125463,49.9,50
31957,2.919054994721604,16.8125463,49.9,50
31958,2.919054994721604,16.8125463,49.9,50
31959,2.919054994721604,16.8125463,49.9,50
31960,3.046343308302779,16.8125463,49.9,50
31961,3.1736316218840432,16.8125463,49.9,50
31962,3.1736316218840432,16.8125463,49.9,50
31963,3.3009199354652186,16.8125463,49.9,50
31964,3.3009199354652186,16.8125463,49.9,50
31965,3.428208249046394,16.8125463,49.9,50
31966,3.555496562627658,16.8125463,49.9,50
31967,3.6827848762088333,16.8125463,49.9,50
31968,3.6827848762088333,16.8125463,49.9,50
31969,3.8100731897900086,16.8125463,49.9,50
31970,3.9373615033712728,16.8125463,49.9,50
31971,3.9373615033712728,16.8125463,49.9,50
31972,4.191938130533623,16.8125463,49.9,50
31973,4.191938130533623,16.8125463,49.9,50
31974,4.191938130533623,16.8125463,49.9,50
31975,4.446514757696063,16.8125463,49.9,50
31976,4.573803071277327,16.8125463,49.9,50
31977,4.573803071277327,16.8125463,49.9,50
31978,4.701091384858502,16.8125463,49.9,50
31979,4.828379698439678,16.8125463,49.9,50
31980,4.955668012020942,16.8125463,49.9,50
31981,5.082956325602117,16.8125463,49.9,50
31982,5.210244639183292,16.8125463,49.9,50
31983,5.3375329527645565,16.8125463,49.9,50
31984,5.464821266345732,16.8125463,49.9,50
31985,5.592109579926907,16.8125463,49.9,50
31986,5.719397893508171,16.8125463,49.9,50
31987,5.719397893508171,16.8125463,49.9,50
31988,5.846686207089347,16.8125463,49.9,50
31989,6.101262834251786,16.8125463,49.9,50
31990,6.228551147832961,16.8125463,49.9,50
31991,6.228551147832961,16.8125463,49.9,50
31992,6.3558394614142255,16.8125463,49.9,50
31993,6.483127774995401,16.8125463,49.9,50
31994,6.73770440215784,16.8125463,49.9,50
31995,6.864992715739016,16.8125463,49.9,50
31996,6.992281029320191,16.8125463,49.9,50
31997,7.119569342901455,16.8125463,49.9,50
31998,7.24685765648263,16.8125463,49.9,50
31999,7.374145970063806,16.8125463,49.9,50
32000,7.50143428364507,16.8125463,49.9,50
32001,8.01058753796986,16.8125463,49.9,50
32002,8.137875851551035,16.8125463,49.9,50
32003,8.647029105875914,16.8125463,49.9,50
32004,8.901605733038354,16.8125463,49.9,50
32005,9.283470673781968,16.8125463,49.9,50
32006,9.410758987363144,16.8125463,49.9,50
32007,9.665335614525583,16.8125463,49.9,50
32008,10.301777182431637,16.8125463,49.9,50
32009,10.683642123175252,16.8125463,49.9,50
32010,10.938218750337603,16.8125463,49.9,50
32011,11.192795377500042,16.8125463,49.9,50
32012,11.574660318243657,16.8125463,49.9,50
32013,12.338390199730886,16.8125463,49.9,50
32014,12.592966826893326,16.8125463,49.9,50
32015,12.97483176763694,16.8125463,49.9,50
32016,13.356696708380555,16.8125463,49.9,50
32017,14.120426589867785,16.8125463,49.9,50
32018,14.5022915306114,16.8125463,49.9,50
32019,14.884156471355015,16.8125463,49.9,50
32020,15.26602141209863,16.8125463,49.9,50
32021,15.775174666423508,16.8125463,49.9,50
32022,16.53890454791074,16.8125463,49.9,50
32023,16.92076948865435,16.8125463,49.9,50
32024,17.429922742979144,16.8125463,49.9,50
32025,17.811787683722756,16.8125463,49.9,50
32026,18.320940938047634,16.8125463,49.9,50
32027,19.21195913311604,16.8125463,49.9,50
32028,19.593824073859658,16.8125463,49.9,50
32029,20.102977328184537,16.8125463,49.9,50
32030,20.612130582509323,16.8125463,49.9,50
32031,21.50314877757782,16.8125463,49.9,50
32032,22.012302031902607,16.8125463,49.9,50
32033,22.521455286227486,16.8125463,49.9,50
32034,23.03060854055228,16.8125463,49.9,50
32035,23.41247348129589,16.8125463,49.9,50
32036,24.303491676364388,16.8125463,49.9,50
32037,24.685356617108,16.8125463,49.9,50
32038,25.067221557851617,16.8125463,49.9,50
32039,25.44908649859523,16.8125463,49.9,50
32040,26.212816380082458,16.8125463,49.9,50
32041,26.4673930072449,16.8125463,49.9,50
32042,26.849257947988512,16.8125463,49.9,50
32043,27.358411202313306,16.8125463,49.9,50
32044,27.612987829475742,16.8125463,49.9,50
32045,28.249429397381796,16.8125463,49.9,50
32046,28.504006024544147,16.8125463,49.9,50
32047,28.885870965287765,16.8125463,49.9,50
32048,29.1404475924502,16.8125463,49.9,50
32049,29.52231253319382,16.8125463,49.9,50
32050,30.158754101099873,16.8125463,49.9,50
32051,30.540619041843485,16.8125463,49.9,50
32052,30.66790735542466,16.8125463,49.9,50
32053,31.04977229616828,16.8125463,49.9,50
32054,31.686213864074332,16.8125463,49.9,50
32055,31.94079049123677,16.8125463,49.9,50
32056,32.19536711839921,16.8125463,49.9,50
32057,32.44994374556156,16.8125463,49.9,50
32058,32.704520372724,16.8125463,49.9,50
32059,33.21367362704879,16.8125463,49.9,50
32060,33.5955385677924,16.8125463,49.9,50
32061,33.72282688137367,16.8125463,49.9,50
32062,34.10469182211728,16.8125463,49.9,50
32063,34.23198013569846,16.8125463,49.9,50
32064,34.741133390023336,16.8125463,49.9,50
32065,34.99571001718569,16.8125463,49.9,50
32066,35.25028664434813,16.8125463,49.9,50
32067,35.504863271510565,16.8125463,49.9,50
32068,35.886728212254184,16.8125463,49.9,50
32069,36.14130483941662,16.8125463,49.9,50
32070,36.268593152997795,16.8125463,49.9,50
32071,36.52316978016024,16.8125463,49.9,50
32072,36.77774640732259,16.8125463,49.9,50
32073,37.1596113480662,16.8125463,49.9,50
32074,37.41418797522864,16.8125463,49.9,50
32075,37.54147628880982,16.8125463,49.9,50
32076,37.796052915972254,16.8125463,49.9,50
32077,38.17791785671587,16.8125463,49.9,50
32078,38.30520617029713,16.8125463,49.9,50
32079,38.43249448387831,16.8125463,49.9,50
32080,38.68707111104075,16.8125463,49.9,50
32081,38.81435942462193,16.8125463,49.9,50
32082,39.19622436536554,16.8125463,49.9,50
32083,39.32351267894671,16.8125463,49.9,50
32084,39.45080099252798,16.8125463,49.9,50
32085,39.578089306109156,16.8125463,49.9,50
32086,39.83266593327159,16.8125463,49.9,50
32087,40.087242560434035,16.8125463,49.9,50
32088,40.21453087401521,16.8125463,49.9,50
32089,40.087242560434035,16.8125463,49.9,50
32090,40.087242560434035,16.8125463,49.9,50
32091,40.21453087401521,16.8125463,50.0,50
32092,40.21453087401521,16.8125463,50.0,50
32093,40.21453087401521,16.8125463,50.0,50
32094,40.21453087401521,16.8125463,50.0,50
32095,40.087242560434035,16.8125463,50.0,50
32096,40.087242560434035,16.8125463,50.0,50
32097,39.95995424685277,16.8125463,50.0,50
32098,39.95995424685277,16.8125463,50.0,50
32099,39.83266593327159,16.8125463,50.0,50
32100,39.83266593327159,16.8125463,50.0,50
32101,39.70537761969033,16.8125463,50.0,50
32102,39.578089306109156,16.8125463,50.0,50
32103,39.32351267894671,16.8125463,50.0,50
32104,39.32351267894671,16.8125463,50.0,50
32105,38.9416477382031,16.8125463,50.0,50
32106,38.81435942462193,16.8125463,50.0,50
32107,38.81435942462193,16.8125463,50.0,50
32108,38.68707111104075,16.8125463,50.0,50
32109,38.43249448387831,16.8125463,50.0,50
32110,38.0506295431347,16.8125463,50.0,50
32111,37.92334122955343,16.8125463,50.0,50
32112,37.66876460239108,16.8125463,50.0,50
32113,37.54147628880982,17.131819,50.0,50
32114,37.28689966164747,17.131819,50.0,50
32115,36.90503472090385,17.131819,50.0,50
32116,36.65045809374141,17.131819,50.0,50
32117,36.39588146657897,17.131819,50.0,50
32118,36.268593152997795,17.131819,50.0,50
32119,35.63215158509174,17.131819,50.0,50
32120,35.377574957929305,17.131819,50.0,50
32121,35.122998330766954,17.131819,50.0,50
32122,34.86842170360451,17.131819,50.0,50
32123,34.4865567628609,17.131819,50.0,50
32124,33.46825025421123,17.131819,50.0,50
32125,33.086385313467616,17.131819,50.0,50
32126,32.704520372724,17.131819,50.0,50
32127,32.32265543198039,17.131819,50.0,50
32128,31.813502177655508,17.131819,50.0,50
32129,30.795195669005928,17.131819,50.0,50
32130,30.28604241468105,17.131819,50.0,50
32131,29.776889160356255,17.131819,50.0,50
32132,29.267735906031376,17.131819,50.0,50
32133,28.249429397381796,17.131819,50.0,50
32134,27.612987829475742,17.131819,50.0,50
32135,27.23112288873213,17.131819,50.0,50
32136,26.976546261569688,17.131819,50.0,50
32137,26.4673930072449,17.131819,50.0,50
32138,25.576374812176404,17.131819,50.0,50
32139,25.194509871432793,17.131819,50.0,50
32140,24.812644930689174,17.131819,50.0,50
32141,24.430779989945563,17.131819,50.0,50
