Time,Qin,Qout,Level,TargetLevel
6267,-13.015017429605603,16.6657269,50.9,55
6268,-13.046837028198699,16.6657269,50.9,55
6269,-13.046837028198699,16.6657269,50.9,55
6270,-13.046837028198699,16.6657269,50.9,55
6271,-13.015017429605603,16.6657269,50.9,55
6272,-13.046837028198699,16.6657269,50.9,55
6273,-13.046837028198699,16.6657269,50.9,55
6274,-13.046837028198699,16.6657269,50.9,55
6275,-13.015017429605603,16.6657269,50.9,55
6276,-12.983197831012493,16.6657269,50.9,55
6277,-13.015017429605603,16.6657269,50.9,55
6278,-13.015017429605603,16.6657269,50.9,55
6279,-12.983197831012493,16.6657269,50.9,55
6280,-12.983197831012493,16.6657269,50.9,55
6281,-12.983197831012493,16.6657269,50.9,55
6282,-13.015017429605603,16.6657269,50.9,55
6283,-12.983197831012493,16.6657269,50.9,55
6284,-12.983197831012493,16.6657269,50.9,55
6285,-13.015017429605603,16.6657269,50.9,55
6286,-12.983197831012493,16.6657269,50.9,55
6287,-12.983197831012493,16.6657269,50.9,55
6288,-12.983197831012493,16.6657269,50.9,55
6289,-13.015017429605603,16.6657269,50.9,55
6290,-12.983197831012493,16.6657269,50.9,55
6291,-13.015017429605603,16.6657269,50.9,55
6292,-12.983197831012493,16.6657269,50.9,55
6293,-13.015017429605603,16.6657269,50.9,55
6294,-12.983197831012493,16.6657269,50.9,55
6295,-12.951378232419398,16.6657269,50.9,55
6296,-12.983197831012493,16.6657269,50.9,55
6297,-12.983197831012493,16.6657269,50.9,55
6298,-12.983197831012493,16.6657269,50.9,55
6299,-12.983197831012493,16.6657269,50.9,55
6300,-12.951378232419398,16.6657269,50.9,55
6301,-12.983197831012493,16.6657269,50.9,55
6302,-12.951378232419398,16.6657269,50.9,55
6303,-12.983197831012493,16.6657269,50.9,55
6304,-12.983197831012493,16.6657269,50.9,55
6305,-12.951378232419398,16.6657269,50.9,55
6306,-12.983197831012493,16.6657269,50.9,55
6307,-12.951378232419398,16.6657269,50.9,55
6308,-12.951378232419398,16.6657269,50.9,55
6309,-12.983197831012493,16.6657269,50.9,55
6310,-12.951378232419398,16.6657269,50.9,55
6311,-12.951378232419398,16.6657269,50.9,55
6312,-12.983197831012493,16.6657269,50.9,55
6313,-12.951378232419398,16.6657269,50.9,55
6314,-12.951378232419398,16.6657269,50.9,55
6315,-12.983197831012493,16.6657269,50.9,55
6316,-12.951378232419398,16.6657269,50.9,55
6317,-12.9195586338263,16.6657269,50.9,55
6318,-12.951378232419398,16.6657269,50.9,55
6319,-12.951378232419398,16.6657269,50.9,55
6320,-12.951378232419398,16.6657269,50.9,55
6321,-12.951378232419398,16.6657269,50.9,55
6322,-12.951378232419398,16.6657269,50.9,55
6323,-12.951378232419398,16.6657269,50.9,55
6324,-12.951378232419398,16.6657269,50.9,55
6325,-12.951378232419398,16.6657269,50.9,55
6326,-12.951378232419398,16.6657269,50.9,55
6327,-12.951378232419398,16.6657269,50.8,55
6328,-12.9195586338263,16.6657269,50.8,55
6329,-12.9195586338263,16.6657269,50.8,55
6330,-12.9195586338263,16.6657269,50.8,55
6331,-12.9195586338263,16.6657269,50.8,55
6332,-12.9195586338263,16.6657269,50.8,55
6333,-12.9195586338263,16.6657269,50.8,55
6334,-12.9195586338263,16.6657269,50.8,55
6335,-12.9195586338263,16.6657269,50.8,55
6336,-12.9195586338263,16.6657269,50.8,55
6337,-12.9195586338263,16.6657269,50.8,55
6338,-12.9195586338263,16.6657269,50.8,55
6339,-12.9195586338263,16.6657269,50.8,55
6340,-12.9195586338263,16.6657269,50.8,55
6341,-12.9195586338263,16.6657269,50.8,55
6342,-12.887739035233203,16.6657269,50.8,55
6343,-12.9195586338263,16.6657269,50.8,55
6344,-12.9195586338263,16.6657269,50.8,55
6345,-12.9195586338263,16.6657269,50.8,55
6346,-12.887739035233203,16.6657269,50.8,55
6347,-12.887739035233203,16.6657269,50.8,55
6348,-12.9195586338263,16.6657269,50.8,55
6349,-12.887739035233203,16.6657269,50.8,55
6350,-12.887739035233203,16.6657269,50.8,55
6351,-12.9195586338263,16.6657269,50.8,55
6352,-12.9195586338263,16.6657269,50.8,55
6353,-12.887739035233203,16.6657269,50.8,55
6354,-12.887739035233203,16.6657269,50.8,55
6355,-12.887739035233203,16.6657269,50.8,55
6356,-12.887739035233203,16.6657269,50.8,55
6357,-12.887739035233203,16.6657269,50.8,55
6358,-12.9195586338263,16.6657269,50.8,55
6359,-12.887739035233203,16.6657269,50.8,55
6360,-12.887739035233203,16.6657269,50.8,55
6361,-12.887739035233203,16.6657269,50.8,55
6362,-12.887739035233203,16.6657269,50.8,55
6363,-12.855919436640095,16.6657269,50.8,55
6364,-12.887739035233203,16.6657269,50.8,55
6365,-12.887739035233203,16.6657269,50.8,55
6366,-12.887739035233203,16.6657269,50.8,55
6367,-12.855919436640095,16.6657269,50.8,55
6368,-12.855919436640095,16.6657269,50.8,55
6369,-12.887739035233203,16.6657269,50.8,55
6370,-12.887739035233203,16.6657269,50.8,55
6371,-12.887739035233203,16.6657269,50.8,55
6372,-12.887739035233203,16.6657269,50.8,55
6373,-12.855919436640095,16.6657269,50.8,55
6374,-12.9195586338263,16.6657269,50.8,55
6375,-12.855919436640095,16.6657269,50.8,55
6376,-12.855919436640095,16.6657269,50.8,55
6377,-12.855919436640095,16.6657269,50.8,55
6378,-12.824099838046997,16.6657269,50.8,55
6379,-12.855919436640095,16.6657269,50.8,55
6380,-12.824099838046997,16.6657269,50.8,55
6381,-12.855919436640095,16.6657269,50.8,55
6382,-12.824099838046997,16.6657269,50.8,55
6383,-12.824099838046997,16.6657269,50.8,55
6384,-12.824099838046997,16.6657269,50.8,55
6385,-12.824099838046997,16.6657269,50.8,55
6386,-12.824099838046997,16.6657269,50.8,55
6387,-12.855919436640095,16.6657269,50.8,55
6388,-12.824099838046997,16.6657269,50.8,55
6389,-12.824099838046997,16.6657269,50.8,55
6390,-12.824099838046997,16.6657269,50.8,55
6391,-12.855919436640095,16.6657269,50.8,55
6392,-12.824099838046997,16.6657269,50.8,55
6393,-12.824099838046997,16.6657269,50.8,55
6394,-12.824099838046997,16.6657269,50.8,55
6395,-12.824099838046997,16.6657269,50.8,55
6396,-12.824099838046997,16.6657269,50.8,55
6397,-12.824099838046997,16.6657269,50.8,55
6398,-12.824099838046997,16.6657269,50.8,55
6399,-12.824099838046997,16.6657269,50.8,55
6400,-12.855919436640095,16.6657269,50.8,55
6401,-12.824099838046997,16.6657269,50.8,55
6402,-12.824099838046997,16.6657269,50.8,55
6403,-12.792280239453902,16.6657269,50.8,55
6404,-12.792280239453902,16.6657269,50.8,55
6405,-12.824099838046997,16.6657269,50.8,55
6406,-12.792280239453902,16.6657269,50.8,55
6407,-12.792280239453902,16.6657269,50.8,55
6408,-12.824099838046997,16.6657269,50.8,55
6409,-12.792280239453902,16.6657269,50.8,55
6410,-12.792280239453902,16.6657269,50.7,55
6411,-12.792280239453902,16.6657269,50.7,55
6412,-12.792280239453902,16.6657269,50.7,55
6413,-12.792280239453902,16.6657269,50.7,55
6414,-12.792280239453902,16.6657269,50.7,55
6415,-12.824099838046997,16.6657269,50.7,55
6416,-12.792280239453902,16.6657269,50.7,55
6417,-12.792280239453902,16.6657269,50.7,55
6418,-12.792280239453902,16.6657269,50.7,55
6419,-12.792280239453902,16.6657269,50.7,55
6420,-12.792280239453902,16.6657269,50.7,55
6421,-12.792280239453902,16.6657269,50.7,55
6422,-12.792280239453902,16.6657269,50.7,55
6423,-12.792280239453902,16.6657269,50.7,55
6424,-12.760460640860794,16.6657269,50.7,55
6425,-12.792280239453902,16.6657269,50.7,55
6426,-12.792280239453902,16.6657269,50.7,55
6427,-12.792280239453902,16.6657269,50.7,55
6428,-12.760460640860794,16.6657269,50.7,55
6429,-12.760460640860794,16.6657269,50.7,55
6430,-12.760460640860794,16.6657269,50.7,55
6431,-12.792280239453902,16.6657269,50.7,55
6432,-12.760460640860794,16.6657269,50.7,55
6433,-12.792280239453902,16.6657269,50.7,55
6434,-12.760460640860794,16.6657269,50.7,55
6435,-12.728641042267697,16.6657269,50.7,55
6436,-12.760460640860794,16.6657269,50.7,55
6437,-12.760460640860794,16.6657269,50.7,55
6438,-12.760460640860794,16.6657269,50.7,55
6439,-12.760460640860794,16.6657269,50.7,55
6440,-12.760460640860794,16.6657269,50.7,55
6441,-12.728641042267697,16.6657269,50.7,55
6442,-12.728641042267697,16.6657269,50.7,55
6443,-12.760460640860794,16.6657269,50.7,55
6444,-12.728641042267697,16.6657269,50.7,55
6445,-12.728641042267697,16.6657269,50.7,55
6446,-12.728641042267697,16.6657269,50.7,55
6447,-12.728641042267697,16.6657269,50.7,55
6448,-12.760460640860794,16.6657269,50.7,55
6449,-12.728641042267697,16.6657269,50.7,55
6450,-12.728641042267697,16.6657269,50.7,55
6451,-12.728641042267697,16.6657269,50.7,55
6452,-12.728641042267697,16.6657269,50.7,55
6453,-12.728641042267697,16.6657269,50.7,55
6454,-12.728641042267697,16.6657269,50.7,55
6455,-12.728641042267697,16.6657269,50.7,55
6456,-12.728641042267697,16.6657269,50.7,55
6457,-12.6968214436746,16.6657269,50.7,55
6458,-12.6968214436746,16.6657269,50.7,55
6459,-12.728641042267697,16.6657269,50.7,55
6460,-12.728641042267697,16.6657269,50.7,55
6461,-12.728641042267697,16.6657269,50.7,55
6462,-12.728641042267697,16.6657269,50.7,55
6463,-12.728641042267697,16.6657269,50.7,55
6464,-12.728641042267697,16.6657269,50.7,55
6465,-12.6968214436746,16.6657269,50.7,55
6466,-12.6968214436746,16.6657269,50.7,55
6467,-12.6968214436746,16.6657269,50.7,55
6468,-12.728641042267697,16.6657269,50.7,55
6469,-12.6968214436746,16.6657269,50.7,55
6470,-12.6968214436746,16.6657269,50.7,55
6471,-12.6968214436746,16.6657269,50.7,55
6472,-12.6968214436746,16.6657269,50.7,55
6473,-12.6968214436746,16.6657269,50.7,55
6474,-12.6968214436746,16.6657269,50.7,55
6475,-12.6968214436746,16.6657269,50.7,55
6476,-12.6968214436746,16.6657269,50.7,55
6477,-12.728641042267697,16.6657269,50.7,55
6478,-12.6968214436746,16.6657269,50.7,55
6479,-12.665001845081491,16.6657269,50.7,55
6480,-12.6968214436746,16.6657269,50.7,55
6481,-12.6968214436746,17.819349,50.7,55
6482,-12.665001845081491,17.819349,50.7,55
6483,-12.665001845081491,17.819349,50.7,55
6484,-12.665001845081491,17.819349,50.7,55
6485,-12.6968214436746,17.819349,50.7,55
6486,-12.6968214436746,17.819349,50.7,55
6487,-12.665001845081491,17.819349,50.7,55
6488,-12.665001845081491,17.819349,50.7,55
6489,-12.665001845081491,17.819349,50.7,55
6490,-12.665001845081491,17.819349,50.7,55
6491,-12.665001845081491,17.819349,50.7,55
6492,-12.665001845081491,17.819349,50.6,55
6493,-12.665001845081491,17.819349,50.6,55
6494,-12.665001845081491,17.819349,50.6,55
6495,-12.665001845081491,17.819349,50.6,55
6496,-12.665001845081491,17.819349,50.6,55
6497,-12.665001845081491,17.819349,50.6,55
6498,-12.665001845081491,17.819349,50.6,55
6499,-12.665001845081491,17.819349,50.6,55
6500,-12.665001845081491,17.819349,50.6,55
6501,-12.665001845081491,17.819349,50.6,55
6502,-12.665001845081491,17.819349,50.6,55
6503,-12.665001845081491,17.819349,50.6,55
6504,-12.633182246488396,17.819349,50.6,55
6505,-12.665001845081491,17.819349,50.6,55
6506,-12.633182246488396,17.819349,50.6,55
6507,-12.633182246488396,17.819349,50.6,55
6508,-12.633182246488396,17.819349,50.6,55
6509,-12.665001845081491,17.819349,50.6,55
6510,-12.633182246488396,17.819349,50.6,55
6511,-12.665001845081491,17.819349,50.6,55
6512,-12.633182246488396,17.819349,50.6,55
6513,-12.665001845081491,17.819349,50.6,55
6514,-12.633182246488396,17.819349,50.6,55
6515,-12.633182246488396,17.819349,50.6,55
6516,-12.633182246488396,17.819349,50.6,55
6517,-12.601362647895298,17.819349,50.6,55
6518,-12.601362647895298,17.819349,50.6,55
6519,-12.633182246488396,17.819349,50.6,55
6520,-12.633182246488396,17.819349,50.6,55
6521,-12.633182246488396,17.819349,50.6,55
6522,-12.601362647895298,17.819349,50.6,55
6523,-12.633182246488396,17.819349,50.6,55
6524,-12.601362647895298,17.819349,50.6,55
6525,-12.601362647895298,17.819349,50.6,55
6526,-12.601362647895298,17.819349,50.6,55
6527,-12.633182246488396,17.819349,50.6,55
6528,-12.601362647895298,17.819349,50.6,55
6529,-12.601362647895298,17.819349,50.6,55
6530,-12.633182246488396,17.819349,50.6,55
6531,-12.633182246488396,17.819349,50.6,55
6532,-12.601362647895298,17.819349,50.6,55
6533,-12.601362647895298,17.819349,50.6,55
6534,-12.633182246488396,17.819349,50.6,55
6535,-12.601362647895298,17.819349,50.6,55
6536,-12.601362647895298,17.819349,50.6,55
6537,-12.601362647895298,17.819349,50.6,55
6538,-12.569543049302201,17.819349,50.6,55
6539,-12.633182246488396,17.819349,50.6,55
6540,-12.601362647895298,17.819349,50.6,55
6541,-12.569543049302201,17.819349,50.6,55
6542,-12.569543049302201,17.819349,50.6,55
6543,-12.601362647895298,17.819349,50.6,55
6544,-12.601362647895298,17.819349,50.6,55
6545,-12.569543049302201,17.819349,50.6,55
6546,-12.601362647895298,17.819349,50.6,55
6547,-12.569543049302201,17.819349,50.6,55
6548,-12.569543049302201,17.819349,50.6,55
6549,-12.569543049302201,17.819349,50.6,55
6550,-12.601362647895298,17.819349,50.6,55
6551,-12.601362647895298,17.819349,50.6,55
6552,-12.601362647895298,17.819349,50.6,55
6553,-12.537723450709093,17.819349,50.6,55
6554,-12.569543049302201,17.819349,50.6,55
6555,-12.569543049302201,17.819349,50.6,55
6556,-12.569543049302201,17.819349,50.6,55
6557,-12.537723450709093,17.819349,50.6,55
6558,-12.537723450709093,17.819349,50.6,55
6559,-12.569543049302201,17.819349,50.6,55
6560,-12.569543049302201,17.819349,50.6,55
6561,-12.569543049302201,17.819349,50.6,55
6562,-12.537723450709093,17.819349,50.6,55
6563,-12.537723450709093,17.819349,50.6,55
6564,-12.537723450709093,17.819349,50.6,55
6565,-12.537723450709093,17.819349,50.6,55
6566,-12.537723450709093,17.819349,50.6,55
6567,-12.537723450709093,17.819349,50.6,55
6568,-12.569543049302201,17.819349,50.6,55
6569,-12.537723450709093,17.819349,50.6,55
6570,-12.537723450709093,17.819349,50.6,55
6571,-12.537723450709093,17.819349,50.6,55
6572,-12.569543049302201,17.819349,50.6,55
6573,-12.537723450709093,17.819349,50.5,55
6574,-12.537723450709093,17.819349,50.5,55
6575,-12.537723450709093,17.819349,50.5,55
6576,-12.537723450709093,17.819349,50.5,55
6577,-12.537723450709093,17.819349,50.5,55
6578,-12.537723450709093,17.819349,50.5,55
6579,-12.537723450709093,17.819349,50.5,55
6580,-12.505903852115996,17.819349,50.5,55
6581,-12.537723450709093,17.819349,50.5,55
6582,-12.537723450709093,17.819349,50.5,55
6583,-12.505903852115996,17.819349,50.5,55
6584,-12.537723450709093,17.819349,50.5,55
6585,-12.505903852115996,17.819349,50.5,55
6586,-12.537723450709093,17.819349,50.5,55
6587,-12.537723450709093,17.819349,50.5,55
6588,-12.505903852115996,17.819349,50.5,55
6589,-12.505903852115996,17.819349,50.5,55
6590,-12.537723450709093,17.819349,50.5,55
6591,-12.537723450709093,17.819349,50.5,55
6592,-12.4740842535229,17.819349,50.5,55
6593,-12.537723450709093,17.819349,50.5,55
6594,-12.4740842535229,17.819349,50.5,55
6595,-12.505903852115996,17.819349,50.5,55
6596,-12.537723450709093,17.819349,50.5,55
6597,-12.537723450709093,17.819349,50.5,55
6598,-12.4740842535229,17.819349,50.5,55
6599,-12.505903852115996,17.819349,50.5,55
6600,-12.4740842535229,17.819349,50.5,55
6601,-12.4740842535229,17.819349,50.5,55
6602,-12.505903852115996,17.819349,50.5,55
6603,-12.4740842535229,17.819349,50.5,55
6604,-12.505903852115996,17.819349,50.5,55
6605,-12.505903852115996,17.819349,50.5,55
6606,-12.505903852115996,17.819349,50.5,55
6607,-12.505903852115996,17.819349,50.5,55
6608,-12.4740842535229,17.819349,50.5,55
6609,-12.4740842535229,17.819349,50.5,55
6610,-12.537723450709093,17.819349,50.5,55
6611,-12.4740842535229,17.819349,50.5,55
6612,-12.4740842535229,17.819349,50.5,55
6613,-12.4740842535229,17.819349,50.5,55
6614,-12.4740842535229,17.819349,50.5,55
6615,-12.4740842535229,17.819349,50.5,55
6616,-12.4740842535229,17.819349,50.5,55
6617,-12.4740842535229,17.819349,50.5,55
6618,-12.4740842535229,17.819349,50.5,55
6619,-12.4740842535229,17.819349,50.5,55
6620,-12.44226465492979,17.819349,50.5,55
6621,-12.4740842535229,17.819349,50.5,55
6622,-12.44226465492979,17.819349,50.5,55
6623,-12.4740842535229,17.819349,50.5,55
6624,-12.44226465492979,17.819349,50.5,55
6625,-12.44226465492979,17.819349,50.5,55
6626,-12.44226465492979,17.819349,50.5,55
6627,-12.4740842535229,17.819349,50.5,55
6628,-12.44226465492979,17.819349,50.5,55
6629,-12.4740842535229,17.819349,50.5,55
6630,-12.44226465492979,17.819349,50.5,55
6631,-12.4740842535229,17.819349,50.5,55
6632,-12.44226465492979,17.819349,50.5,55
6633,-12.44226465492979,17.819349,50.5,55
6634,-12.44226465492979,17.819349,50.5,55
6635,-12.410445056336695,17.819349,50.5,55
6636,-12.44226465492979,17.819349,50.5,55
6637,-12.410445056336695,17.819349,50.5,55
6638,-12.44226465492979,17.819349,50.5,55
6639,-12.44226465492979,17.819349,50.5,55
6640,-12.44226465492979,17.819349,50.5,55
6641,-12.44226465492979,17.819349,50.5,55
6642,-12.44226465492979,17.819349,50.5,55
6643,-12.44226465492979,17.819349,50.5,55
6644,-12.44226465492979,17.819349,50.5,55
6645,-12.410445056336695,17.819349,50.5,55
6646,-12.410445056336695,17.819349,50.5,55
6647,-12.410445056336695,17.819349,50.5,55
6648,-12.410445056336695,17.819349,50.5,55
6649,-12.410445056336695,17.819349,50.5,55
6650,-12.44226465492979,17.819349,50.5,55
6651,-12.410445056336695,17.819349,50.5,55
6652,-12.410445056336695,17.819349,50.5,55
6653,-12.44226465492979,17.819349,50.5,55
6654,-12.410445056336695,17.819349,50.4,55
6655,-12.410445056336695,17.819349,50.4,55
6656,-12.378625457743597,17.819349,50.4,55
6657,-12.410445056336695,17.819349,50.4,55
6658,-12.410445056336695,17.819349,50.4,55
6659,-12.410445056336695,17.819349,50.4,55
6660,-12.410445056336695,17.819349,50.4,55
6661,-12.410445056336695,17.819349,50.4,55
6662,-12.410445056336695,17.819349,50.4,55
6663,-12.378625457743597,17.819349,50.4,55
6664,-12.378625457743597,17.819349,50.4,55
6665,-12.410445056336695,17.819349,50.4,55
6666,-12.410445056336695,17.819349,50.4,55
6667,-12.378625457743597,17.819349,50.4,55
6668,-12.378625457743597,17.819349,50.4,55
6669,-12.410445056336695,17.819349,50.4,55
6670,-12.410445056336695,17.819349,50.4,55
6671,-12.410445056336695,17.819349,50.4,55
6672,-12.378625457743597,17.819349,50.4,55
6673,-12.378625457743597,17.819349,50.4,55
6674,-12.34680585915049,17.819349,50.4,55
6675,-12.378625457743597,17.819349,50.4,55
6676,-12.378625457743597,17.819349,50.4,55
6677,-12.378625457743597,17.819349,50.4,55
6678,-12.378625457743597,17.819349,50.4,55
6679,-12.378625457743597,17.819349,50.4,55
6680,-12.378625457743597,17.819349,50.4,55
6681,-12.378625457743597,17.819349,50.4,55
6682,-12.378625457743597,17.819349,50.4,55
6683,-12.378625457743597,17.819349,50.4,55
6684,-12.34680585915049,17.819349,50.4,55
6685,-12.34680585915049,17.819349,50.4,55
6686,-12.314986260557392,17.819349,50.4,55
6687,-12.34680585915049,17.819349,50.4,55
6688,-12.314986260557392,17.819349,50.4,55
6689,-12.378625457743597,17.819349,50.4,55
6690,-12.34680585915049,17.819349,50.4,55
6691,-12.34680585915049,17.819349,50.4,55
6692,-12.34680585915049,17.819349,50.4,55
6693,-12.34680585915049,17.819349,50.4,55
6694,-12.34680585915049,17.819349,50.4,55
6695,-12.34680585915049,17.819349,50.4,55
6696,-12.314986260557392,17.819349,50.4,55
6697,-12.34680585915049,17.819349,50.4,55
6698,-12.34680585915049,17.819349,50.4,55
6699,-12.314986260557392,17.819349,50.4,55
6700,-12.314986260557392,17.819349,50.4,55
6701,-12.34680585915049,17.819349,50.4,55
6702,-12.34680585915049,17.819349,50.4,55
6703,-12.314986260557392,17.819349,50.4,55
6704,-12.314986260557392,17.819349,50.4,55
6705,-12.314986260557392,17.819349,50.4,55
6706,-12.314986260557392,17.819349,50.4,55
6707,-12.314986260557392,17.819349,50.4,55
6708,-12.314986260557392,17.819349,50.4,55
6709,-12.314986260557392,17.819349,50.4,55
